trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	19	2087	208.6	at_base_contrast	NO RESPONSE	211749.671828297	211749.671828297	211749.671894999	NaN	-0.000322221050737426	NaN	120.266666666667	109.333333333333	153.066666666667	164	0
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	20	2088	208.7	at_base_contrast	NO RESPONSE	211749.771854077	211749.771854077	211749.771920779	NaN	-0.000308700284222141	NaN	164	54.6666666666667	120.266666666667	164	142.133333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	21	2089	208.8	at_base_contrast	NO RESPONSE	211749.871874448	211749.871874448	211749.87194115	NaN	-0.000314108561724424	NaN	0	54.6666666666667	32.8	131.2	21.8666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	22	2090	208.9	at_base_contrast	NO RESPONSE	211749.971876191	211749.971876191	211749.971939288	NaN	-0.000332737225107849	NaN	65.6	153.066666666667	32.8	87.4666666666667	131.2
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	23	2091	209	at_base_contrast	NO RESPONSE	211750.071891754	211750.071891754	211750.071958157	NaN	-0.000318915961543098	NaN	0	43.7333333333333	120.266666666667	10.9333333333333	10.9333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	24	2092	209.1	at_base_contrast	NO RESPONSE	211750.171916032	211750.171916032	211750.171982734	NaN	-0.000310202565742657	NaN	120.266666666667	0	131.2	164	32.8
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	25	2093	209.2	at_base_contrast	NO RESPONSE	211750.271931596	211750.271931596	211750.271998599	NaN	-0.000318915990646929	NaN	131.2	98.4	65.6	109.333333333333	21.8666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	26	2094	209.3	at_base_contrast	NO RESPONSE	211750.371978107	211750.371978107	211750.37204481	NaN	-0.00028796840342693	NaN	98.4	109.333333333333	131.2	142.133333333333	142.133333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	27	2095	209.4	at_base_contrast	NO RESPONSE	211750.471962724	211750.471962724	211750.472028224	NaN	-0.000349863519659266	NaN	0	120.266666666667	0	164	65.6
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	28	2096	209.5	at_base_contrast	NO RESPONSE	211750.571978287	211750.571978287	211750.572044689	NaN	-0.000318915961543098	NaN	0	164	21.8666666666667	21.8666666666667	98.4
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	29	2097	209.6	at_base_contrast	NO RESPONSE	211750.671836409	211750.671836409	211750.67186285	NaN	-0.000476357876323164	NaN	164	43.7333333333333	43.7333333333333	153.066666666667	109.333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	30	2098	209.7	at_base_contrast	NO RESPONSE	211750.77200611	211750.77200611	211750.772073414	NaN	-0.00016477913595736	NaN	32.8	131.2	164	142.133333333333	54.6666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	31	2099	209.8	at_base_contrast	NO RESPONSE	211750.872003346	211750.872003346	211750.872070048	NaN	-0.000337244127877057	NaN	142.133333333333	43.7333333333333	21.8666666666667	43.7333333333333	153.066666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	32	2100	209.9	at_base_contrast	NO RESPONSE	211750.972011999	211750.972011999	211750.9720775	NaN	-0.000325826607877389	NaN	54.6666666666667	153.066666666667	54.6666666666667	87.4666666666667	120.266666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	33	2101	210	at_base_contrast	NO RESPONSE	211751.072031169	211751.072031169	211751.072099073	NaN	-0.000315310433506966	NaN	76.5333333333333	109.333333333333	54.6666666666667	109.333333333333	54.6666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	34	2102	210.1	at_base_contrast	NO RESPONSE	211751.172043127	211751.172043127	211751.172108928	NaN	-0.000322521489579231	NaN	10.9333333333333	43.7333333333333	142.133333333333	32.8	21.8666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	35	2103	210.2	at_base_contrast	NO RESPONSE	211751.272068907	211751.272068907	211751.272135309	NaN	-0.000308700284222141	NaN	131.2	54.6666666666667	21.8666666666667	120.266666666667	87.4666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	36	2104	210.3	at_base_contrast	NO RESPONSE	211751.372099193	211751.372099193	211751.372170403	NaN	-0.000304193352349103	NaN	76.5333333333333	120.266666666667	87.4666666666667	21.8666666666667	32.8
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	37	2105	210.4	at_base_contrast	NO RESPONSE	211751.472060674	211751.472060674	211751.472120165	NaN	-0.000372999056708068	NaN	43.7333333333333	21.8666666666667	65.6	10.9333333333333	76.5333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	38	2106	210.5	at_base_contrast	NO RESPONSE	211751.572092763	211751.572092763	211751.572158564	NaN	-0.000302390573779121	NaN	54.6666666666667	76.5333333333333	164	87.4666666666667	109.333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	39	2107	210.6	at_base_contrast	NO RESPONSE	211751.672106524	211751.672106524	211751.672173527	NaN	-0.00032071874011308	NaN	76.5333333333333	54.6666666666667	164	109.333333333333	164
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	40	2108	210.7	at_base_contrast	NO RESPONSE	211751.772114577	211751.772114577	211751.772174369	NaN	-0.000326427514664829	NaN	65.6	32.8	164	120.266666666667	0
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	41	2109	210.8	at_base_contrast	NO RESPONSE	211751.872147568	211751.872147568	211751.87221397	NaN	-0.000301489199046046	NaN	120.266666666667	87.4666666666667	65.6	10.9333333333333	142.133333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	42	2110	210.9	at_base_contrast	NO RESPONSE	211751.972160127	211751.972160127	211751.972226529	NaN	-0.00032192058279179	NaN	109.333333333333	142.133333333333	65.6	54.6666666666667	109.333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	43	2111	211	at_base_contrast	NO RESPONSE	211752.072161269	211752.072161269	211752.072233379	NaN	-0.000333338131895289	NaN	0	76.5333333333333	109.333333333333	142.133333333333	131.2
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	44	2112	211.1	at_base_contrast	NO RESPONSE	211752.172193358	211752.172193358	211752.172264567	NaN	-0.000302390573779121	NaN	10.9333333333333	109.333333333333	21.8666666666667	98.4	76.5333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	45	2113	211.2	at_base_contrast	NO RESPONSE	211752.272196302	211752.272196302	211752.272267211	NaN	-0.000331535353325307	NaN	76.5333333333333	32.8	65.6	32.8	131.2
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	46	2114	211.3	at_base_contrast	NO RESPONSE	211752.372167698	211752.372167698	211752.372230194	NaN	-0.000363083818228915	NaN	131.2	164	21.8666666666667	153.066666666667	109.333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	47	2115	211.4	at_base_contrast	NO RESPONSE	211752.472224125	211752.472224125	211752.472290527	NaN	-0.000278053194051608	NaN	142.133333333333	0	87.4666666666667	21.8666666666667	87.4666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	48	2116	211.5	at_base_contrast	NO RESPONSE	211752.572226769	211752.572226769	211752.57229257	NaN	-0.000331835821270943	NaN	109.333333333333	98.4	153.066666666667	54.6666666666667	87.4666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	49	2117	211.6	at_base_contrast	NO RESPONSE	211752.672105623	211752.672105623	211752.672128458	NaN	-0.000455625995527953	NaN	54.6666666666667	142.133333333333	120.266666666667	0	10.9333333333333
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	50	2118	211.7	at_base_contrast	NO RESPONSE	211752.772387396	211752.772387396	211752.77246161	NaN	-5.27069787494838e-05	NaN	153.066666666667	65.6	87.4666666666667	164	87.4666666666667
dim	middle	7	6	55	206.8	0.4	NaN	1	4.69999999999999	50.9999999999999	NA	NO RESPONSE	1	51	2119	211.8	at_base_contrast	NO RESPONSE	211752.872366304	211752.872366304	211752.872441719	NaN	-0.000355572294211015	NaN	43.7333333333333	153.066666666667	98.4	76.5333333333333	43.7333333333333
dim	middle	7	6	56	211.9	0.4	NaN	0.82	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	1	2120	211.9	trial_start	1!	211752.972363239	211752.972363239	211752.972430542	NaN	-0.000337544566718861	NaN	10.9333333333333	87.4666666666667	10.9333333333333	164	76.5333333333333
dim	middle	7	6	56	211.9	0.4	NaN	0.82	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	2	2121	212	trial_going	1!	211753.07231841	211753.07231841	211753.072384812	NaN	-0.000379308767151088	NaN	120.266666666667	164	21.8666666666667	87.4666666666667	153.066666666667
dim	middle	7	6	56	211.9	0.4	NaN	0.82	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	3	2122	212.1	trial_going	1!	211753.172325261	211753.172325261	211753.172390461	NaN	-0.00032762935734354	NaN	131.2	98.4	65.6	109.333333333333	164
dim	middle	7	6	56	211.9	0.4	NaN	0.82	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	4	2123	212.2	trial_going	1!	211753.272271418	211753.272271418	211753.272322496	NaN	-0.000388322601793334	NaN	153.066666666667	109.333333333333	120.266666666667	43.7333333333333	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	OK	1!	1	5	2124	212.3	return_to_base_contrast	1!	211753.372373515	211753.372373515	211753.372439616	NaN	-0.000232383026741445	211753.321672718	131.2	153.066666666667	120.266666666667	142.133333333333	54.6666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	6	2125	212.4	trial_resp_open	1!	211753.47234461	211753.47234461	211753.472412515	NaN	-0.000363384286174551	NaN	164	76.5333333333333	98.4	10.9333333333333	131.2
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	7	2126	212.5	trial_resp_open	1!	211753.572389619	211753.572389619	211753.572440698	NaN	-0.000289470714051276	NaN	87.4666666666667	109.333333333333	131.2	120.266666666667	87.4666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	8	2127	212.6	trial_resp_open	1!	211753.67232496	211753.67232496	211753.67237694	NaN	-0.000399139244109392	NaN	164	32.8	98.4	65.6	32.8
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	9	2128	212.7	trial_resp_open	1!	211753.77253973	211753.77253973	211753.772615146	NaN	-0.000119709904538468	NaN	164	87.4666666666667	65.6	43.7333333333333	131.2
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	10	2129	212.8	trial_resp_open	1!	211753.872444123	211753.872444123	211753.872509023	NaN	-0.000430086773121729	NaN	87.4666666666667	10.9333333333333	164	21.8666666666667	164
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	11	2130	212.9	trial_resp_open	1!	211753.972554032	211753.972554032	211753.972627946	NaN	-0.000224571005674079	NaN	142.133333333333	43.7333333333333	98.4	131.2	131.2
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	12	2131	213	trial_resp_open	1!	211754.072452115	211754.072452115	211754.072518818	NaN	-0.000436396483564749	NaN	153.066666666667	87.4666666666667	153.066666666667	65.6	120.266666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	13	2132	213.1	trial_resp_open	1!	211754.172462271	211754.172462271	211754.172527772	NaN	-0.000324324268149212	NaN	153.066666666667	21.8666666666667	153.066666666667	120.266666666667	153.066666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	0	14	2133	213.2	trial_resp_open	1!	211754.27249406	211754.27249406	211754.272559561	NaN	-0.000302691041724756	NaN	76.5333333333333	43.7333333333333	10.9333333333333	153.066666666667	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	15	2134	213.3	base_resp_close	NO RESPONSE	211754.372510826	211754.372510826	211754.372576927	NaN	-0.000317714118864387	NaN	131.2	32.8	43.7333333333333	98.4	87.4666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	16	2135	213.4	at_base_contrast	NO RESPONSE	211754.472446767	211754.472446767	211754.47250085	NaN	-0.000398538308218122	NaN	164	87.4666666666667	0	87.4666666666667	21.8666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	17	2136	213.5	at_base_contrast	NO RESPONSE	211754.57253324	211754.57253324	211754.572598741	NaN	-0.000248007010668516	NaN	131.2	87.4666666666667	21.8666666666667	109.333333333333	76.5333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	18	2137	213.6	at_base_contrast	NO RESPONSE	211754.672376039	211754.672376039	211754.672398273	NaN	-0.00049168142140843	NaN	153.066666666667	98.4	120.266666666667	32.8	54.6666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	19	2138	213.7	at_base_contrast	NO RESPONSE	211754.772523806	211754.772523806	211754.772590809	NaN	-0.000186712830327451	NaN	76.5333333333333	0	65.6	10.9333333333333	109.333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	20	2139	213.8	at_base_contrast	NO RESPONSE	211754.872555895	211754.872555895	211754.872621696	NaN	-0.000302390602882952	NaN	142.133333333333	32.8	120.266666666667	153.066666666667	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	21	2140	213.9	at_base_contrast	NO RESPONSE	211754.972556736	211754.972556736	211754.972622237	NaN	-0.000333638570737094	NaN	164	76.5333333333333	10.9333333333333	10.9333333333333	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	22	2141	214	at_base_contrast	NO RESPONSE	211755.072593633	211755.072593633	211755.072658833	NaN	-0.000297583203064278	NaN	54.6666666666667	0	109.333333333333	21.8666666666667	43.7333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	23	2142	214.1	at_base_contrast	NO RESPONSE	211755.172583357	211755.172583357	211755.172648858	NaN	-0.000344755651894957	NaN	21.8666666666667	76.5333333333333	65.6	142.133333333333	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	24	2143	214.2	at_base_contrast	NO RESPONSE	211755.272614845	211755.272614845	211755.272681548	NaN	-0.000302991509670392	NaN	142.133333333333	10.9333333333333	65.6	109.333333333333	87.4666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	25	2144	214.3	at_base_contrast	NO RESPONSE	211755.372622297	211755.372622297	211755.372688699	NaN	-0.000327028450556099	NaN	98.4	43.7333333333333	131.2	153.066666666667	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	26	2145	214.4	at_base_contrast	NO RESPONSE	211755.472662198	211755.472662198	211755.472729502	NaN	-0.000294578552711755	NaN	164	98.4	43.7333333333333	109.333333333333	131.2
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	27	2146	214.5	at_base_contrast	NO RESPONSE	211755.572640805	211755.572640805	211755.572706907	NaN	-0.00035587276215665	NaN	76.5333333333333	21.8666666666667	65.6	87.4666666666667	109.333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	28	2147	214.6	at_base_contrast	NO RESPONSE	211755.672668989	211755.672668989	211755.672734489	NaN	-0.000306296569760889	NaN	43.7333333333333	65.6	153.066666666667	142.133333333333	109.333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	29	2148	214.7	at_base_contrast	NO RESPONSE	211755.772692064	211755.772692064	211755.772758166	NaN	-0.000311404437525198	NaN	109.333333333333	153.066666666667	153.066666666667	54.6666666666667	0
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	30	2149	214.8	at_base_contrast	NO RESPONSE	211755.872695009	211755.872695009	211755.872761711	NaN	-0.000331535353325307	NaN	153.066666666667	142.133333333333	131.2	120.266666666667	153.066666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	31	2150	214.9	at_base_contrast	NO RESPONSE	211755.972697352	211755.972697352	211755.972763754	NaN	-0.000332136289216578	NaN	98.4	87.4666666666667	43.7333333333333	109.333333333333	142.133333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	32	2151	215	at_base_contrast	NO RESPONSE	211756.072709912	211756.072709912	211756.072775412	NaN	-0.00032192058279179	NaN	54.6666666666667	76.5333333333333	0	21.8666666666667	43.7333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	33	2152	215.1	at_base_contrast	NO RESPONSE	211756.17272217	211756.17272217	211756.172788572	NaN	-0.000322221050737426	NaN	76.5333333333333	21.8666666666667	21.8666666666667	164	65.6
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	34	2153	215.2	at_base_contrast	NO RESPONSE	211756.272741039	211756.272741039	211756.272800531	NaN	-0.000315610872348771	NaN	65.6	76.5333333333333	43.7333333333333	76.5333333333333	153.066666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	35	2154	215.3	at_base_contrast	NO RESPONSE	211756.372762612	211756.372762612	211756.372829315	NaN	-0.000312906748149544	NaN	10.9333333333333	98.4	76.5333333333333	32.8	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	36	2155	215.4	at_base_contrast	NO RESPONSE	211756.472791397	211756.472791397	211756.472857799	NaN	-0.000305695662973449	NaN	98.4	54.6666666666667	65.6	76.5333333333333	43.7333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	37	2156	215.5	at_base_contrast	NO RESPONSE	211756.572646214	211756.572646214	211756.572669049	NaN	-0.000479662936413661	NaN	153.066666666667	65.6	0	142.133333333333	164
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	38	2157	215.6	at_base_contrast	NO RESPONSE	211756.672792478	211756.672792478	211756.672858279	NaN	-0.000188215140951797	NaN	87.4666666666667	21.8666666666667	164	142.133333333333	153.066666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	39	2158	215.7	at_base_contrast	NO RESPONSE	211756.772819159	211756.772819159	211756.772883759	NaN	-0.000307798909489065	NaN	43.7333333333333	142.133333333333	10.9333333333333	54.6666666666667	87.4666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	40	2159	215.8	at_base_contrast	NO RESPONSE	211756.872835324	211756.872835324	211756.872901426	NaN	-0.000318315025651827	NaN	153.066666666667	109.333333333333	142.133333333333	153.066666666667	76.5333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	41	2160	215.9	at_base_contrast	NO RESPONSE	211756.972844578	211756.972844578	211756.972909779	NaN	-0.000325225671986118	NaN	131.2	21.8666666666667	164	109.333333333333	164
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	42	2161	216	at_base_contrast	NO RESPONSE	211757.072870658	211757.072870658	211757.072935258	NaN	-0.000308399816276506	NaN	131.2	98.4	142.133333333333	87.4666666666667	21.8666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	43	2162	216.1	at_base_contrast	NO RESPONSE	211757.172866692	211757.172866692	211757.172932493	NaN	-0.000338445970555767	NaN	98.4	120.266666666667	21.8666666666667	21.8666666666667	98.4
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	44	2163	216.2	at_base_contrast	NO RESPONSE	211757.272875646	211757.272875646	211757.272942649	NaN	-0.000325526139931753	NaN	87.4666666666667	0	32.8	98.4	21.8666666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	45	2164	216.3	at_base_contrast	NO RESPONSE	211757.372924862	211757.372924862	211757.372997273	NaN	-0.000285264250123873	NaN	43.7333333333333	87.4666666666667	54.6666666666667	10.9333333333333	10.9333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	46	2165	216.4	at_base_contrast	NO RESPONSE	211757.472903469	211757.472903469	211757.47296927	NaN	-0.00035587276215665	NaN	87.4666666666667	43.7333333333333	109.333333333333	142.133333333333	10.9333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	47	2166	216.5	at_base_contrast	NO RESPONSE	211757.572922338	211757.572922338	211757.572988439	NaN	-0.000315610872348771	NaN	164	87.4666666666667	153.066666666667	87.4666666666667	153.066666666667
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	48	2167	216.6	at_base_contrast	NO RESPONSE	211757.672948718	211757.672948718	211757.67301482	NaN	-0.00030809934833087	NaN	76.5333333333333	164	21.8666666666667	131.2	10.9333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	49	2168	216.7	at_base_contrast	NO RESPONSE	211757.772947757	211757.772947757	211757.773013258	NaN	-0.000335441378410906	NaN	109.333333333333	142.133333333333	153.066666666667	120.266666666667	109.333333333333
dim	middle	7	6	56	211.9	0.4	NaN	1	4.59999999999999	49.9999999999999	NA	NO RESPONSE	1	50	2169	216.8	at_base_contrast	NO RESPONSE	211757.87298255	211757.87298255	211757.87304745	NaN	-0.000299686420476064	NaN	76.5333333333333	142.133333333333	142.133333333333	21.8666666666667	65.6
dim	middle	7	6	57	216.9	0.4	NaN	0.83	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	1	2170	216.9	trial_start	1!	211757.972984894	211757.972984894	211757.973052798	NaN	-0.000332136260112748	NaN	120.266666666667	153.066666666667	21.8666666666667	109.333333333333	0
dim	middle	7	6	57	216.9	0.4	NaN	0.83	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	2	2171	217	trial_going	1!	211758.073010974	211758.073010974	211758.073081883	NaN	-0.000308399816276506	NaN	32.8	43.7333333333333	98.4	87.4666666666667	164
dim	middle	7	6	57	216.9	0.4	NaN	0.83	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	3	2172	217.1	trial_going	1!	211758.173003703	211758.173003703	211758.173076715	NaN	-0.000341751059750095	NaN	32.8	153.066666666667	10.9333333333333	0	109.333333333333
dim	middle	7	6	57	216.9	0.4	NaN	0.83	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	4	2173	217.2	trial_going	1!	211758.273007849	211758.273007849	211758.273076955	NaN	-0.000330333510646597	NaN	10.9333333333333	43.7333333333333	164	43.7333333333333	98.4
dim	middle	7	6	57	216.9	0.4	NaN	1	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	5	2174	217.3	return_to_base_contrast	1!	211758.373046248	211758.373046248	211758.373115955	NaN	-0.000296080892439932	NaN	120.266666666667	32.8	32.8	87.4666666666667	120.266666666667
dim	middle	7	6	57	216.9	0.4	NaN	1	2.69999999999999	30.9999999999999	OK	1!	1	6	2175	217.4	trial_resp_open	1!	211758.473043484	211758.473043484	211758.473117097	NaN	-0.000337244127877057	211758.408559611	142.133333333333	21.8666666666667	153.066666666667	43.7333333333333	164
dim	middle	7	6	57	216.9	0.4	NaN	1	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	7	2176	217.5	trial_resp_open	1!	211758.573067461	211758.573067461	211758.573134464	NaN	-0.000310503033688292	NaN	131.2	142.133333333333	109.333333333333	76.5333333333333	142.133333333333
dim	middle	7	6	57	216.9	0.4	NaN	1	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	8	2177	217.6	trial_resp_open	1!	211758.673063194	211758.673063194	211758.673129897	NaN	-0.000338746438501403	NaN	120.266666666667	76.5333333333333	65.6	76.5333333333333	54.6666666666667
dim	middle	7	6	57	216.9	0.4	NaN	1	2.69999999999999	30.9999999999999	NA	NO RESPONSE	0	9	2178	217.7	trial_resp_open	1!	211758.773089575	211758.773089575	211758.773155676	NaN	-0.00030809934833087	NaN	10.9333333333333	65.6	65.6	109.333333333333	54.6666666666667
